0;0;0;36343.3718894676;39379.9310546875;2;12.8;763.1;66;4;8;6.6;0;180;0.00300000002607703
0;0;0;32725.0088216146;27099.9939127604;2;12.8;763.1;66;4;8;6.6;0;180;0.0020000000949949
0;0;0;0;0;2;12.8;763.1;66;4;8;6.6;0;180;0.00300000002607703
0;0;0;0;0;2;12.8;763.1;66;4;8;6.6;0;180;0.0020000000949949
0;0;0;0;0;2;12.8;763.1;66;4;8;6.6;0;180;0.00700000021606684
0;0;0;0;0;2;12.1;762.1;71;3;6;7;0;180;0.00100000004749745
0;0;0;0;45099.9138020833;2;12.1;762.1;71;3;6;7;0;180;0.00400000018998981
39665.0273264657;0;0;0;47397.6361328125;1;12.1;762.1;71;3;6;7;0;180;0.00300000002607703
0;0;0;33962.0835449219;0;1;12.1;762.1;71;3;6;7;0;180;0.00600000005215406
0;0;0;27195.8390625;0;1;12.1;762.1;71;3;6;7;0;180;0.00499999988824129
33434.2197916667;0;0;36376.1194335937;0;1;12.1;762.1;71;3;6;7;0;180;0.00300000002607703
0;0;0;46700.6052083333;0;1;12.1;762.1;71;3;6;7;0;180;0.00100000004749745
0;0;0;45784.6294716283;0;2;12.1;762.1;71;3;6;7;0;180;0.0020000000949949
0;0;0;0;32420.0750651042;2;12.1;762.1;71;3;6;7;0;180;0.00100000004749745
0;0;0;0;0;2;12.1;762.1;71;3;6;7;0;180;0.0020000000949949
0;0;0;0;33197.9778320312;2;12.1;762.1;71;3;6;7;0;180;0.00300000002607703
41688.9241861979;0;0;0;33283.5094075521;2;14.2;761.5;63;4;5;7.2;0;180;0.0020000000949949
0;0;0;0;0;2;14.2;761.5;63;4;5;7.2;0;180;0.00100000004749745
0;0;0;0;0;2;14.2;761.5;63;4;5;7.2;0;180;0.0020000000949949
0;0;0;0;0;2;14.2;761.5;63;4;5;7.2;0;180;0.00100000004749745
54879.6980270127;0;0;0;44215.2769134004;2;14.2;761.5;63;4;5;7.2;0;180;0.00300000002607703
35842.1577799479;0;0;0;32348.9668945313;2;14.2;761.5;63;4;5;7.2;0;180;0.00400000018998981
34979.9587565104;0;0;0;42187.0603515625;2;14.2;761.5;63;4;5;7.2;0;180;0.0020000000949949
0;0;0;0;49035.2957562197;2;14.2;761.5;63;4;5;7.2;0;180;0.00300000002607703
45518.9231119792;0;0;0;0;2;14.2;761.5;63;4;5;7.2;0;180;0.00400000018998981
28897.8034505208;0;0;53084.7385416667;0;2;12.7;760;70;3;5;7.3;0;135;0.00600000005215406
0;0;0;40187.7256835938;0;2;12.7;760;70;3;5;7.3;0;135;0.0020000000949949
45780.8914191278;0;0;0;0;2;12.7;760;70;3;5;7.3;0;135;0.00100000004749745
0;0;0;0;0;2;12.7;760;70;3;5;7.3;0;135;0.00300000002607703
0;0;0;52976.2710611979;0;2;12.7;760;70;3;5;7.3;0;135;0.0020000000949949
0;0;0;46292.2946614583;0;2;12.7;760;70;3;5;7.3;0;135;0.00300000002607703
0;0;0;36145.5139648437;0;2;12.7;760;70;3;5;7.3;0;135;0.0020000000949949
0;0;0;42599.3419596354;36230.0978515625;2;12.7;760;70;3;5;7.3;0;135;0.00400000018998981
0;0;0;46439.2943033854;42946.9451171875;2;12.7;760;70;3;5;7.3;0;135;0.0020000000949949
36081.4183268229;0;0;33253.6874348958;0;2;11.1;759.4;75;2;3;6.8;0;180;0.00100000004749745
40879.5197753906;0;0;0;0;2;11.1;759.4;75;2;3;6.8;0;180;0.00300000002607703
28736.6896972656;0;0;42357.6623046875;0;2;11.1;759.4;75;2;3;6.8;0;180;0.0020000000949949
0;0;0;30730.3991932116;0;2;11.1;759.4;75;2;3;6.8;0;180;0.00300000002607703
0;0;0;32831.9478678385;0;2;11.1;759.4;75;2;3;6.8;0;180;0.00400000018998981
0;0;0;0;0;2;11.1;759.4;75;2;3;6.8;0;180;0.00300000002607703
0;0;0;0;0;2;11.1;759.4;75;2;3;6.8;0;180;0.00400000018998981
0;0;0;0;0;2;11.1;759.4;75;2;3;6.8;0;180;0.00300000002607703
25464.5888671875;0;0;0;42113.3795247396;2;11.1;759.4;75;2;3;6.8;0;180;0.00400000018998981
0;0;0;34503.3496495864;46242.5389090402;2;11.1;759.4;75;2;3;6.8;0;180;0.00499999988824129
43740.8562825521;0;0;41998.3765299479;0;2;10;759.5;86;1;1;7.7;0;292;0.00400000018998981
0;0;0;32371.5841471354;47689.8154958951;2;10;759.5;86;1;1;7.7;0;292;0.0020000000949949
28989.0516927083;0;0;0;51466.614078776;2;10;759.5;86;1;1;7.7;0;292;0.00800000037997961
33621.305485026;0;0;27949.7479329427;25782.9707845052;1;10;759.5;86;1;1;7.7;0;292;0.0149999996647239
39909.2855143229;0;0;26046.5774088542;30789.791796875;1;10;759.5;86;1;1;7.7;0;292;0.046000000089407
46566.66390625;0;0;45320.7653645833;37655.2077938988;1;10;759.5;86;1;1;7.7;0;292;0.0879999995231628
0;0;0;0;0;2;10;759.5;86;1;1;7.7;0;292;0.0240000002086163
0;0;0;0;0;2;10.7;760.1;84;4;6;8.1;0;90;0.0219999998807907
0;0;0;0;0;2;10.7;760.1;84;4;6;8.1;0;90;0.017000000923872
0;0;0;0;0;2;10.7;760.1;84;4;6;8.1;0;90;0.0149999996647239
0;0;0;0;0;1;10.7;760.1;84;4;6;8.1;0;90;0.0750000029802322
0;0;0;0;0;2;10.7;760.1;84;4;6;8.1;0;90;0.202999994158745
0;0;0;0;0;2;10.7;760.1;84;4;6;8.1;0;90;0.211999997496605
0;0;0;0;46178.1291015625;2;10.7;760.1;84;4;6;8.1;0;90;0.11599999666214
0;0;0;0;9793.36360677083;2;10.7;760.1;84;4;6;8.1;0;90;0.263000011444092
0;0;0;0;39242.4007161458;2;10.7;760.1;84;4;6;8.1;0;90;0.381999999284744
0;0;0;0;38845.3562825521;2;10.7;760.1;84;4;6;8.1;0;90;0.27700001001358
0;0;0;0;0;2;10.7;760.1;84;4;6;8.1;0;90;0.340000003576279
38323.9926757813;0;0;0;36326.2222330729;2;10.7;760.1;84;4;6;8.1;0;90;0.672999978065491
42574.9477621822;0;0;49597.7513241525;16594.6656432071;1;10.7;760.1;84;4;6;8.1;0;90;0.244000002741814
41137.9559570312;0;0;32163.0991048177;0;1;10.7;760.1;84;4;6;8.1;0;90;0.131999999284744
0;0;0;43457.1095377604;47483.5443892045;1;10.7;760.1;84;4;6;8.1;0;90;0.0370000004768372
0;0;0;0;44903.3362630208;1;9.2;760.6;81;5;8;6;0.3;112;0.0160000007599592
0;0;0;44999.7651692708;0;2;9.2;760.6;81;5;8;6;0.3;112;0.0120000001043081
0;0;0;46576.7663736979;0;2;9.2;760.6;81;5;8;6;0.3;112;0.0130000002682209
44594.3171316964;0;0;0;0;2;9.2;760.6;81;5;8;6;0.3;112;0.0160000007599592
0;0;0;0;0;2;9.2;760.6;81;5;8;6;0.3;112;0.00999999977648258
0;0;0;0;0;2;9.2;760.6;81;5;8;6;0.3;112;0.00400000018998981
42207.1260057136;0;0;46293.3237304688;0;2;9.2;760.6;81;5;8;6;0.3;112;0.00300000002607703
