0;0;0;0;0;2;8.5;760;71;7;10;3.4;0;45;0.778999984
0;0;0;0;0;2;8.5;760;71;7;10;3.4;0;45;0.637000024
0;59715.4665;0;0;0;1;9.1;760.9;68;4;0;3.5;0;68;0.057999998
0;48781.09363;0;41322.39186;0;1;9.1;760.9;68;4;0;3.5;0;68;0.048
0;26178.65394;0;0;0;1;9.1;760.9;68;4;0;3.5;0;68;0.034000002
0;31824.70878;0;33779.86829;0;1;9.1;760.9;68;4;0;3.5;0;68;0.037
0;34120.44148;0;38852.41746;0;1;9.1;760.9;68;4;0;3.5;0;68;0.07
0;35122.19829;0;43826.91921;0;1;9.1;760.9;68;4;0;3.5;0;68;0.078000002
0;42816.05501;0;35199.40162;0;2;9.1;760.9;68;4;0;3.5;0;68;0.187000006
0;0;0;0;0;3;9.1;760.9;68;4;0;3.5;0;68;0.054000001
0;0;0;0;0;2;9.1;760.9;68;4;0;3.5;0;68;0.317999989
0;0;0;40180.87811;0;2;9.1;760.9;68;4;0;3.5;0;68;1.991999984
0;0;0;29458.42911;0;2;9.1;760.9;68;4;0;3.5;0;68;0.143000007
0;28703.8377;44066.91776;0;0;2;13.7;761;53;2;0;4.2;0;225;0.100000001
0;24187.66885;38271.28784;0;0;3;13.7;761;53;2;0;4.2;0;225;0.052999999
0;33388.25242;42630.79117;0;0;3;12.8;761.1;65;2;0;6.3;0;112;0.021
0;0;0;0;0;3;12.8;761.1;65;2;0;6.3;0;112;0.028000001
0;0;40539.44267;0;0;3;12.8;761.1;65;2;0;6.3;0;112;0.021
0;0;27722.81158;0;0;3;12.8;761.1;65;2;0;6.3;0;112;0.027000001
0;0;0;0;0;3;12.8;761.1;65;2;0;6.3;0;112;0.029999999
0;0;0;0;0;3;12.8;761.1;65;2;0;6.3;0;112;0.02
